Ride,Date/Time,Wait Time
Treasure Hunters,2024-04-23 13:55:06,40
Treasure Hunters,2024-04-23 14:00:08,40
Treasure Hunters,2024-04-23 14:05:06,40
Treasure Hunters,2024-04-23 14:10:07,40
Treasure Hunters,2024-04-23 14:15:05,40
Treasure Hunters,2024-04-23 14:20:06,40
Treasure Hunters,2024-04-23 14:30:08,40
Treasure Hunters,2024-04-23 14:35:07,40
Treasure Hunters,2024-04-23 14:40:04,40
Treasure Hunters,2024-04-23 14:45:04,40
Treasure Hunters,2024-04-23 14:50:06,40
Treasure Hunters,2024-04-23 14:55:05,40
Treasure Hunters,2024-04-23 15:00:08,50
Treasure Hunters,2024-04-23 15:05:06,50
Treasure Hunters,2024-04-23 15:10:08,50
Treasure Hunters,2024-04-23 15:15:06,50
Treasure Hunters,2024-04-23 15:20:07,50
Treasure Hunters,2024-04-23 15:25:06,50
Treasure Hunters,2024-04-23 15:30:07,50
Treasure Hunters,2024-04-23 15:35:06,50
Treasure Hunters,2024-04-23 15:40:07,50
Treasure Hunters,2024-04-23 15:45:05,50
Treasure Hunters,2024-04-23 15:50:08,50
Treasure Hunters,2024-04-23 15:55:06,50
Treasure Hunters,2024-04-23 16:00:06,50
Treasure Hunters,2024-04-23 16:05:07,20
Treasure Hunters,2024-04-23 16:10:07,20
Treasure Hunters,2024-04-23 16:15:06,20
Treasure Hunters,2024-04-23 16:20:08,20
Treasure Hunters,2024-04-23 16:25:06,20
Treasure Hunters,2024-04-23 16:30:07,20
Treasure Hunters,2024-04-23 16:35:07,20
Treasure Hunters,2024-04-23 16:40:08,20
Treasure Hunters,2024-04-23 16:45:07,20
Treasure Hunters,2024-04-23 16:50:09,20
Treasure Hunters,2024-04-23 16:55:06,20
Treasure Hunters,2024-04-23 17:00:09,20
Treasure Hunters,2024-04-23 17:05:05,20
Treasure Hunters,2024-04-23 17:10:06,20
Treasure Hunters,2024-04-23 17:15:07,20
Treasure Hunters,2024-04-23 17:20:05,20
Treasure Hunters,2024-04-23 17:25:05,20
Treasure Hunters,2024-04-23 17:30:04,20
Treasure Hunters,2024-04-23 17:35:06,20
Treasure Hunters,2024-04-23 17:40:06,20
Treasure Hunters,2024-04-23 17:45:06,20
Treasure Hunters,2024-04-23 17:50:07,20
Treasure Hunters,2024-04-23 17:55:06,20
Treasure Hunters,2024-04-23 18:00:05,20
Treasure Hunters,2024-04-23 18:05:06,20
Treasure Hunters,2024-04-23 18:10:06,10
Treasure Hunters,2024-04-23 18:15:07,10
Treasure Hunters,2024-04-23 18:20:07,10
Treasure Hunters,2024-04-23 18:25:04,10
Treasure Hunters,2024-04-23 18:35:06,10
Treasure Hunters,2024-04-23 18:40:06,10
Treasure Hunters,2024-04-23 18:45:06,10
Treasure Hunters,2024-04-23 18:50:05,10
Treasure Hunters,2024-04-23 18:55:06,10
Treasure Hunters,2024-04-23 19:00:05,10
Treasure Hunters,2024-04-23 19:05:05,10
Treasure Hunters,2024-04-23 19:10:07,10
Treasure Hunters,2024-04-23 19:15:06,10
Treasure Hunters,2024-04-23 19:20:07,10
Treasure Hunters,2024-04-23 19:25:06,10
Treasure Hunters,2024-04-23 19:30:05,10
Treasure Hunters,2024-04-23 19:35:05,10
Treasure Hunters,2024-04-23 19:40:06,10
Treasure Hunters,2024-04-23 19:45:05,10
Treasure Hunters,2024-04-23 19:50:06,5
Treasure Hunters,2024-04-23 19:55:05,5
Treasure Hunters,2024-04-23 20:00:06,0
Treasure Hunters,2024-04-23 20:05:07,0
Treasure Hunters,2024-04-23 20:10:07,0
Treasure Hunters,2024-04-23 20:15:06,0
Treasure Hunters,2024-04-23 20:20:07,0
Treasure Hunters,2024-04-23 20:25:06,0
Treasure Hunters,2024-04-23 20:30:05,0
Treasure Hunters,2024-04-23 20:35:06,0
Treasure Hunters,2024-04-23 20:40:04,0
Treasure Hunters,2024-04-23 20:45:06,0
Treasure Hunters,2024-04-23 20:50:06,0
Treasure Hunters,2024-04-23 20:55:05,0
Treasure Hunters,2024-04-23 21:00:07,0
Treasure Hunters,2024-04-23 21:05:05,0
Treasure Hunters,2024-04-23 21:10:06,0
Treasure Hunters,2024-04-23 21:15:08,0
Treasure Hunters,2024-04-23 21:20:06,0
Treasure Hunters,2024-04-23 21:25:06,0
Treasure Hunters,2024-04-23 21:30:06,0
Treasure Hunters,2024-04-23 21:35:06,0
Treasure Hunters,2024-04-23 21:40:05,0
Treasure Hunters,2024-04-23 21:45:06,0
Treasure Hunters,2024-04-23 21:50:04,0
Treasure Hunters,2024-04-23 21:55:05,0
Treasure Hunters,2024-04-23 22:00:06,0
Treasure Hunters,2024-04-23 22:05:06,0
Treasure Hunters,2024-04-23 22:10:06,0
Treasure Hunters,2024-04-23 22:15:05,0
Treasure Hunters,2024-04-23 22:20:07,0
Treasure Hunters,2024-04-23 22:25:06,0
Treasure Hunters,2024-04-23 22:30:07,0
Treasure Hunters,2024-04-23 22:35:07,0
Treasure Hunters,2024-04-23 22:40:06,0
Treasure Hunters,2024-04-23 22:45:06,0
Treasure Hunters,2024-04-23 22:50:04,0
Treasure Hunters,2024-04-23 22:55:06,0
Treasure Hunters,2024-04-23 23:00:07,0
Treasure Hunters,2024-04-23 23:05:05,0
Treasure Hunters,2024-04-23 23:10:07,0
Treasure Hunters,2024-04-23 23:15:04,0
Treasure Hunters,2024-04-23 23:20:05,0
Treasure Hunters,2024-04-23 23:25:05,0
Treasure Hunters,2024-04-23 23:30:06,0
Treasure Hunters,2024-04-23 23:35:06,0
Treasure Hunters,2024-04-23 23:40:06,0
Treasure Hunters,2024-04-23 23:45:06,0
Treasure Hunters,2024-04-23 23:50:06,0
Treasure Hunters,2024-04-23 23:55:06,0
Treasure Hunters,2024-04-24 00:00:07,0
Treasure Hunters,2024-04-24 00:05:06,0
Treasure Hunters,2024-04-24 00:10:06,0
Treasure Hunters,2024-04-24 00:15:07,0
Treasure Hunters,2024-04-24 00:20:07,0
Treasure Hunters,2024-04-24 00:25:06,0
Treasure Hunters,2024-04-24 00:30:08,0
Treasure Hunters,2024-04-24 00:35:06,0
Treasure Hunters,2024-04-24 00:40:06,0
Treasure Hunters,2024-04-24 00:45:07,0
Treasure Hunters,2024-04-24 00:50:08,0
Treasure Hunters,2024-04-24 00:55:06,0
Treasure Hunters,2024-04-24 06:00:07,0
Treasure Hunters,2024-04-24 06:05:08,0
Treasure Hunters,2024-04-24 06:10:07,0
Treasure Hunters,2024-04-24 06:15:06,0
Treasure Hunters,2024-04-24 06:20:06,0
Treasure Hunters,2024-04-24 06:25:06,0
Treasure Hunters,2024-04-24 06:30:06,0
Treasure Hunters,2024-04-24 06:35:06,0
Treasure Hunters,2024-04-24 06:40:03,0
Treasure Hunters,2024-04-24 06:45:06,0
Treasure Hunters,2024-04-24 06:50:07,0
Treasure Hunters,2024-04-24 06:55:06,0
Treasure Hunters,2024-04-24 07:00:07,0
Treasure Hunters,2024-04-24 07:05:05,0
Treasure Hunters,2024-04-24 07:10:06,0
Treasure Hunters,2024-04-24 07:15:05,0
Treasure Hunters,2024-04-24 07:20:07,0
Treasure Hunters,2024-04-24 07:25:07,0
Treasure Hunters,2024-04-24 07:30:07,0
Treasure Hunters,2024-04-24 07:35:07,0
Treasure Hunters,2024-04-24 07:40:06,0
Treasure Hunters,2024-04-24 07:45:06,0
Treasure Hunters,2024-04-24 07:50:05,0
Treasure Hunters,2024-04-24 07:55:07,0
Treasure Hunters,2024-04-24 08:00:07,0
Treasure Hunters,2024-04-24 08:05:06,0
Treasure Hunters,2024-04-24 08:10:09,0
Treasure Hunters,2024-04-24 08:15:06,0
Treasure Hunters,2024-04-24 08:20:07,0
Treasure Hunters,2024-04-24 08:25:07,0
Treasure Hunters,2024-04-24 08:30:07,0
Treasure Hunters,2024-04-24 08:35:06,0
Treasure Hunters,2024-04-24 08:40:07,0
Treasure Hunters,2024-04-24 08:45:07,0
Treasure Hunters,2024-04-24 08:50:06,0
Treasure Hunters,2024-04-24 08:55:06,0
Treasure Hunters,2024-04-24 09:00:07,0
Treasure Hunters,2024-04-24 09:05:06,0
Treasure Hunters,2024-04-24 09:10:07,0
Treasure Hunters,2024-04-24 09:15:04,0
Treasure Hunters,2024-04-24 09:25:08,0
Treasure Hunters,2024-04-24 09:30:06,0
Treasure Hunters,2024-04-24 09:35:06,0
Treasure Hunters,2024-04-24 09:40:08,0
Treasure Hunters,2024-04-24 09:45:06,0
Treasure Hunters,2024-04-24 09:50:07,0
Treasure Hunters,2024-04-24 09:55:09,0
Treasure Hunters,2024-04-24 10:05:07,5
Treasure Hunters,2024-04-24 10:10:06,5
Treasure Hunters,2024-04-24 10:15:06,5
Treasure Hunters,2024-04-24 10:20:07,5
Treasure Hunters,2024-04-24 10:25:05,5
Treasure Hunters,2024-04-24 10:30:06,5
Treasure Hunters,2024-04-24 10:35:05,5
Treasure Hunters,2024-04-24 10:40:07,5
Treasure Hunters,2024-04-24 10:45:07,5
Treasure Hunters,2024-04-24 10:50:06,5
Treasure Hunters,2024-04-24 10:55:06,20
Treasure Hunters,2024-04-24 11:00:06,20
Treasure Hunters,2024-04-24 11:05:06,20
Treasure Hunters,2024-04-24 11:10:06,20
Treasure Hunters,2024-04-24 11:15:06,20
Treasure Hunters,2024-04-24 11:20:06,20
Treasure Hunters,2024-04-24 11:25:06,35
Treasure Hunters,2024-04-24 11:30:03,35
Treasure Hunters,2024-04-24 11:35:05,35
Treasure Hunters,2024-04-24 11:40:06,35
Treasure Hunters,2024-04-24 11:45:06,35
Treasure Hunters,2024-04-24 11:50:06,35
Treasure Hunters,2024-04-24 11:55:06,35
Treasure Hunters,2024-04-24 12:00:10,35
Treasure Hunters,2024-04-24 12:05:06,35
Treasure Hunters,2024-04-24 12:10:06,35
Treasure Hunters,2024-04-24 12:15:05,35
Treasure Hunters,2024-04-24 12:20:07,35
Treasure Hunters,2024-04-24 12:25:04,35
Treasure Hunters,2024-04-24 12:30:06,35
Treasure Hunters,2024-04-24 12:35:06,35
Treasure Hunters,2024-04-24 12:40:06,35
Treasure Hunters,2024-04-24 12:45:06,35
Treasure Hunters,2024-04-24 12:50:05,35
Treasure Hunters,2024-04-24 12:55:06,35
Treasure Hunters,2024-04-24 13:00:07,35
Treasure Hunters,2024-04-24 13:05:06,35
Treasure Hunters,2024-04-24 13:10:06,35
Treasure Hunters,2024-04-24 13:15:07,35
Treasure Hunters,2024-04-24 13:20:06,30
Treasure Hunters,2024-04-24 13:25:06,30
Treasure Hunters,2024-04-24 13:30:07,30
Treasure Hunters,2024-04-24 13:35:07,30
Treasure Hunters,2024-04-24 13:40:06,30
Treasure Hunters,2024-04-24 13:45:06,30
Treasure Hunters,2024-04-24 13:50:07,30
Treasure Hunters,2024-04-24 13:55:06,30
Treasure Hunters,2024-04-24 14:00:07,30
Treasure Hunters,2024-04-24 14:05:06,40
Treasure Hunters,2024-04-24 14:10:06,40
Treasure Hunters,2024-04-24 14:15:06,40
Treasure Hunters,2024-04-24 14:20:07,40
Treasure Hunters,2024-04-24 14:25:06,40
Treasure Hunters,2024-04-24 14:30:06,40
Treasure Hunters,2024-04-24 14:35:06,40
Treasure Hunters,2024-04-24 14:40:06,40
Treasure Hunters,2024-04-24 14:45:06,40
Treasure Hunters,2024-04-24 14:50:05,40
Treasure Hunters,2024-04-24 14:55:04,40
Treasure Hunters,2024-04-24 15:00:05,40
Treasure Hunters,2024-04-24 15:05:06,40
Treasure Hunters,2024-04-24 15:10:06,40
Treasure Hunters,2024-04-24 15:15:05,40
Treasure Hunters,2024-04-24 15:20:05,40
Treasure Hunters,2024-04-24 15:25:06,40
Treasure Hunters,2024-04-24 15:30:06,40
Treasure Hunters,2024-04-24 15:35:05,40
Treasure Hunters,2024-04-24 15:40:05,40
Treasure Hunters,2024-04-24 15:45:04,40
Treasure Hunters,2024-04-24 15:50:05,25
Treasure Hunters,2024-04-24 15:55:06,25
Treasure Hunters,2024-04-24 16:00:05,25
Treasure Hunters,2024-04-24 16:05:06,40
Treasure Hunters,2024-04-24 16:10:05,40
Treasure Hunters,2024-04-24 16:15:08,40
Treasure Hunters,2024-04-24 16:20:05,40
Treasure Hunters,2024-04-24 16:25:07,40
Treasure Hunters,2024-04-24 16:30:07,40
Treasure Hunters,2024-04-24 16:35:05,40
Treasure Hunters,2024-04-24 16:40:06,15
Treasure Hunters,2024-04-24 16:50:06,15
Treasure Hunters,2024-04-24 16:55:06,15
Treasure Hunters,2024-04-24 17:00:06,15
Treasure Hunters,2024-04-24 17:05:06,15
Treasure Hunters,2024-04-24 17:10:05,15
Treasure Hunters,2024-04-24 17:15:06,15
Treasure Hunters,2024-04-24 17:20:06,25
Treasure Hunters,2024-04-24 17:25:05,25
Treasure Hunters,2024-04-24 17:30:05,25
Treasure Hunters,2024-04-24 17:35:05,25
Treasure Hunters,2024-04-24 17:40:05,25
Treasure Hunters,2024-04-24 17:45:06,25
Treasure Hunters,2024-04-24 17:50:05,25
Treasure Hunters,2024-04-24 17:55:06,25
Treasure Hunters,2024-04-24 18:00:07,5
Treasure Hunters,2024-04-24 18:05:06,5
Treasure Hunters,2024-04-24 18:10:06,5
Treasure Hunters,2024-04-24 18:15:06,5
Treasure Hunters,2024-04-24 18:20:07,5
Treasure Hunters,2024-04-24 18:25:05,5
Treasure Hunters,2024-04-24 18:30:06,5
Treasure Hunters,2024-04-24 18:35:05,5
Treasure Hunters,2024-04-24 18:40:04,5
Treasure Hunters,2024-04-24 18:45:06,5
Treasure Hunters,2024-04-24 18:50:05,5
Treasure Hunters,2024-04-24 18:55:05,5
Treasure Hunters,2024-04-24 19:00:06,5
Treasure Hunters,2024-04-24 19:05:06,5
Treasure Hunters,2024-04-24 19:10:05,5
Treasure Hunters,2024-04-24 19:15:05,5
Treasure Hunters,2024-04-24 19:20:05,5
Treasure Hunters,2024-04-24 19:25:06,5
Treasure Hunters,2024-04-24 19:30:07,5
Treasure Hunters,2024-04-24 19:35:07,5
Treasure Hunters,2024-04-24 19:40:06,5
Treasure Hunters,2024-04-24 19:45:06,5
Treasure Hunters,2024-04-24 19:50:06,5
Treasure Hunters,2024-04-24 19:55:06,5
Treasure Hunters,2024-04-24 20:00:06,0
Treasure Hunters,2024-04-24 20:05:06,0
Treasure Hunters,2024-04-24 20:10:06,0
Treasure Hunters,2024-04-24 20:15:05,0
Treasure Hunters,2024-04-24 20:20:07,0
Treasure Hunters,2024-04-24 20:25:04,0
Treasure Hunters,2024-04-24 20:30:07,0
Treasure Hunters,2024-04-24 20:35:06,0
Treasure Hunters,2024-04-24 20:40:07,0
Treasure Hunters,2024-04-24 20:45:07,0
Treasure Hunters,2024-04-24 20:50:05,0
Treasure Hunters,2024-04-24 20:55:03,0
Treasure Hunters,2024-04-24 21:00:04,0
Treasure Hunters,2024-04-24 21:05:06,0
Treasure Hunters,2024-04-24 21:10:05,0
Treasure Hunters,2024-04-24 21:15:06,0
Treasure Hunters,2024-04-24 21:20:06,0
Treasure Hunters,2024-04-24 21:25:06,0
Treasure Hunters,2024-04-24 21:30:07,0
Treasure Hunters,2024-04-24 21:35:05,0
Treasure Hunters,2024-04-24 21:40:07,0
Treasure Hunters,2024-04-24 21:45:06,0
Treasure Hunters,2024-04-24 21:50:06,0
Treasure Hunters,2024-04-24 21:55:06,0
Treasure Hunters,2024-04-24 22:00:08,0
Treasure Hunters,2024-04-24 22:05:06,0
Treasure Hunters,2024-04-24 22:10:08,0
Treasure Hunters,2024-04-24 22:15:05,0
Treasure Hunters,2024-04-24 22:20:06,0
Treasure Hunters,2024-04-24 22:25:06,0
Treasure Hunters,2024-04-24 22:30:06,0
Treasure Hunters,2024-04-24 22:35:05,0
Treasure Hunters,2024-04-24 22:40:06,0
Treasure Hunters,2024-04-24 22:45:07,0
Treasure Hunters,2024-04-24 22:50:06,0
Treasure Hunters,2024-04-24 22:55:06,0
Treasure Hunters,2024-04-24 23:00:05,0
Treasure Hunters,2024-04-24 23:05:06,0
Treasure Hunters,2024-04-24 23:10:06,0
Treasure Hunters,2024-04-24 23:15:07,0
Treasure Hunters,2024-04-24 23:20:07,0
Treasure Hunters,2024-04-24 23:25:07,0
Treasure Hunters,2024-04-24 23:30:07,0
Treasure Hunters,2024-04-24 23:35:04,0
Treasure Hunters,2024-04-24 23:40:05,0
Treasure Hunters,2024-04-24 23:45:07,0
Treasure Hunters,2024-04-24 23:50:06,0
Treasure Hunters,2024-04-24 23:55:06,0
Treasure Hunters,2024-04-25 00:00:04,0
Treasure Hunters,2024-04-25 00:05:05,0
Treasure Hunters,2024-04-25 00:10:07,0
Treasure Hunters,2024-04-25 00:15:06,0
Treasure Hunters,2024-04-25 00:20:07,0
Treasure Hunters,2024-04-25 00:25:06,0
Treasure Hunters,2024-04-25 00:30:06,0
Treasure Hunters,2024-04-25 00:35:06,0
Treasure Hunters,2024-04-25 00:40:06,0
Treasure Hunters,2024-04-25 00:45:07,0
Treasure Hunters,2024-04-25 00:50:07,0
Treasure Hunters,2024-04-25 00:55:06,0
Treasure Hunters,2024-04-25 06:00:07,0
Treasure Hunters,2024-04-25 06:05:06,0
Treasure Hunters,2024-04-25 06:10:07,0
Treasure Hunters,2024-04-25 06:15:07,0
Treasure Hunters,2024-04-25 06:20:06,0
Treasure Hunters,2024-04-25 06:25:05,0
Treasure Hunters,2024-04-25 06:30:06,0
Treasure Hunters,2024-04-25 06:35:05,0
Treasure Hunters,2024-04-25 06:40:05,0
Treasure Hunters,2024-04-25 06:45:05,0
Treasure Hunters,2024-04-25 06:50:06,0
Treasure Hunters,2024-04-25 06:55:05,0
Treasure Hunters,2024-04-25 07:00:03,0
Treasure Hunters,2024-04-25 07:05:04,0
Treasure Hunters,2024-04-25 07:10:05,0
Treasure Hunters,2024-04-25 07:15:05,0
Treasure Hunters,2024-04-25 07:25:05,0
Treasure Hunters,2024-04-25 07:30:04,0
Treasure Hunters,2024-04-25 07:35:05,0
Treasure Hunters,2024-04-25 07:40:06,0
Treasure Hunters,2024-04-25 07:45:06,0
Treasure Hunters,2024-04-25 07:50:07,0
Treasure Hunters,2024-04-25 07:55:07,0
Treasure Hunters,2024-04-25 08:00:04,0
Treasure Hunters,2024-04-25 08:05:07,0
Treasure Hunters,2024-04-25 08:10:07,0
Treasure Hunters,2024-04-25 08:15:05,0
Treasure Hunters,2024-04-25 08:20:06,0
Treasure Hunters,2024-04-25 08:25:07,0
Treasure Hunters,2024-04-25 08:30:08,0
Treasure Hunters,2024-04-25 08:35:06,0
Treasure Hunters,2024-04-25 08:40:07,0
Treasure Hunters,2024-04-25 08:45:06,0
Treasure Hunters,2024-04-25 08:50:06,0
Treasure Hunters,2024-04-25 08:55:06,0
Treasure Hunters,2024-04-25 09:00:06,0
Treasure Hunters,2024-04-25 09:05:05,0
Treasure Hunters,2024-04-25 09:10:05,0
Treasure Hunters,2024-04-25 09:15:06,0
Treasure Hunters,2024-04-25 09:20:07,0
Treasure Hunters,2024-04-25 09:25:05,0
Treasure Hunters,2024-04-25 09:30:06,0
Treasure Hunters,2024-04-25 09:35:07,0
Treasure Hunters,2024-04-25 09:45:07,0
Treasure Hunters,2024-04-25 09:55:04,0
Treasure Hunters,2024-04-25 10:00:05,5
Treasure Hunters,2024-04-25 10:05:05,5
Treasure Hunters,2024-04-25 10:10:07,5
Treasure Hunters,2024-04-25 10:15:07,5
Treasure Hunters,2024-04-25 10:20:06,5
Treasure Hunters,2024-04-25 10:25:06,5
Treasure Hunters,2024-04-25 10:30:07,5
Treasure Hunters,2024-04-25 10:35:06,5
Treasure Hunters,2024-04-25 10:40:07,5
Treasure Hunters,2024-04-25 10:45:08,5
Treasure Hunters,2024-04-25 10:50:06,5
Treasure Hunters,2024-04-25 10:55:05,5
Treasure Hunters,2024-04-25 11:00:06,5
Treasure Hunters,2024-04-25 11:05:06,30
Treasure Hunters,2024-04-25 11:10:06,30
Treasure Hunters,2024-04-25 11:15:07,30
Treasure Hunters,2024-04-25 11:25:06,30
Treasure Hunters,2024-04-25 11:30:06,20
Treasure Hunters,2024-04-25 11:35:06,20
Treasure Hunters,2024-04-25 11:40:06,20
Treasure Hunters,2024-04-25 11:45:06,20
Treasure Hunters,2024-04-25 11:50:07,20
Treasure Hunters,2024-04-25 11:55:06,20
Treasure Hunters,2024-04-25 12:00:06,20
Treasure Hunters,2024-04-25 12:05:05,40
Treasure Hunters,2024-04-25 12:10:07,40
Treasure Hunters,2024-04-25 12:15:06,40
Treasure Hunters,2024-04-25 12:20:06,40
Treasure Hunters,2024-04-25 12:25:05,40
Treasure Hunters,2024-04-25 12:30:06,40
Treasure Hunters,2024-04-25 12:35:06,40
Treasure Hunters,2024-04-25 12:40:07,25
Treasure Hunters,2024-04-25 12:45:05,25
Treasure Hunters,2024-04-25 12:50:06,25
Treasure Hunters,2024-04-25 12:55:04,25
Treasure Hunters,2024-04-25 13:00:07,25
Treasure Hunters,2024-04-25 13:05:05,25
Treasure Hunters,2024-04-25 13:10:06,60
Treasure Hunters,2024-04-25 13:15:04,60
Treasure Hunters,2024-04-25 13:20:06,60
Treasure Hunters,2024-04-25 13:25:05,60
Treasure Hunters,2024-04-25 13:30:05,60
Treasure Hunters,2024-04-25 13:35:06,60
Treasure Hunters,2024-04-25 13:40:04,60
Treasure Hunters,2024-04-25 13:45:05,60
Treasure Hunters,2024-04-25 13:50:06,60
Treasure Hunters,2024-04-25 13:55:07,60
Treasure Hunters,2024-04-25 14:00:06,60
Treasure Hunters,2024-04-25 14:05:06,60
Treasure Hunters,2024-04-25 14:10:05,60
Treasure Hunters,2024-04-25 14:15:06,50
Treasure Hunters,2024-04-25 14:20:06,50
Treasure Hunters,2024-04-25 14:25:07,50
Treasure Hunters,2024-04-25 14:30:06,30
Treasure Hunters,2024-04-25 14:35:04,30
Treasure Hunters,2024-04-25 14:40:06,30
Treasure Hunters,2024-04-25 14:45:06,30
Treasure Hunters,2024-04-25 14:50:06,30
Treasure Hunters,2024-04-25 14:55:06,30
Treasure Hunters,2024-04-25 15:00:06,30
Treasure Hunters,2024-04-25 15:05:06,30
Treasure Hunters,2024-04-25 15:10:06,30
Treasure Hunters,2024-04-25 15:15:06,30
Treasure Hunters,2024-04-25 15:20:06,60
Treasure Hunters,2024-04-25 15:25:06,60
Treasure Hunters,2024-04-25 15:30:06,60
Treasure Hunters,2024-04-25 15:35:05,60
Treasure Hunters,2024-04-25 15:40:04,60
Treasure Hunters,2024-04-25 15:45:07,60
Treasure Hunters,2024-04-25 15:50:06,20
Treasure Hunters,2024-04-25 15:55:05,20
Treasure Hunters,2024-04-25 16:00:04,20
Treasure Hunters,2024-04-25 16:05:06,20
Treasure Hunters,2024-04-25 16:10:06,20
Treasure Hunters,2024-04-25 16:15:06,20
Treasure Hunters,2024-04-25 16:30:06,15
Treasure Hunters,2024-04-25 16:35:06,15
Treasure Hunters,2024-04-25 16:40:07,15
Treasure Hunters,2024-04-25 16:45:07,15
Treasure Hunters,2024-04-25 16:50:06,15
Treasure Hunters,2024-04-25 16:55:05,15
Treasure Hunters,2024-04-25 17:00:05,15
Treasure Hunters,2024-04-25 17:05:05,50
Treasure Hunters,2024-04-25 17:10:05,50
Treasure Hunters,2024-04-25 17:15:06,30
Treasure Hunters,2024-04-25 17:20:07,30
Treasure Hunters,2024-04-25 17:25:06,30
Treasure Hunters,2024-04-25 17:30:04,30
Treasure Hunters,2024-04-25 17:35:05,5
Treasure Hunters,2024-04-25 17:40:06,5
Treasure Hunters,2024-04-25 17:45:06,5
Treasure Hunters,2024-04-25 17:50:04,5
Treasure Hunters,2024-04-25 17:55:04,5
Treasure Hunters,2024-04-25 18:00:03,5
Treasure Hunters,2024-04-25 18:05:06,5
Treasure Hunters,2024-04-25 18:10:06,5
Treasure Hunters,2024-04-25 18:15:06,5
Treasure Hunters,2024-04-25 18:20:06,10
Treasure Hunters,2024-04-25 18:30:03,10
Treasure Hunters,2024-04-25 18:35:06,5
Treasure Hunters,2024-04-25 18:40:05,5
Treasure Hunters,2024-04-25 18:45:06,5
Treasure Hunters,2024-04-25 18:50:05,5
Treasure Hunters,2024-04-25 18:55:05,5
Treasure Hunters,2024-04-25 19:00:05,5
Treasure Hunters,2024-04-25 19:05:06,5
Treasure Hunters,2024-04-25 19:10:06,5
Treasure Hunters,2024-04-25 19:15:06,5
Treasure Hunters,2024-04-25 19:20:06,5
Treasure Hunters,2024-04-25 19:25:06,5
Treasure Hunters,2024-04-25 19:30:06,5
Treasure Hunters,2024-04-25 19:35:06,5
Treasure Hunters,2024-04-25 19:40:05,5
Treasure Hunters,2024-04-25 19:45:06,5
Treasure Hunters,2024-04-25 19:50:07,5
Treasure Hunters,2024-04-25 19:55:06,5
Treasure Hunters,2024-04-25 20:00:05,0
Treasure Hunters,2024-04-25 20:05:06,0
Treasure Hunters,2024-04-25 20:10:06,0
Treasure Hunters,2024-04-25 20:15:06,0
Treasure Hunters,2024-04-25 20:20:07,0
Treasure Hunters,2024-04-25 20:25:04,0
Treasure Hunters,2024-04-25 20:30:07,0
Treasure Hunters,2024-04-25 20:35:06,0
Treasure Hunters,2024-04-25 20:40:06,0
Treasure Hunters,2024-04-25 20:45:05,0
Treasure Hunters,2024-04-25 20:50:06,0
Treasure Hunters,2024-04-25 21:00:07,0
Treasure Hunters,2024-04-25 21:05:06,0
Treasure Hunters,2024-04-25 21:10:05,0
Treasure Hunters,2024-04-25 21:15:06,0
Treasure Hunters,2024-04-25 21:20:05,0
Treasure Hunters,2024-04-25 21:25:05,0
Treasure Hunters,2024-04-25 21:30:04,0
Treasure Hunters,2024-04-25 21:35:05,0
Treasure Hunters,2024-04-25 21:40:05,0
Treasure Hunters,2024-04-25 21:45:06,0
Treasure Hunters,2024-04-25 21:50:06,0
Treasure Hunters,2024-04-25 21:55:05,0
Treasure Hunters,2024-04-25 22:00:05,0
Treasure Hunters,2024-04-25 22:05:06,0
Treasure Hunters,2024-04-25 22:10:06,0
Treasure Hunters,2024-04-25 22:15:05,0
Treasure Hunters,2024-04-25 22:20:07,0
Treasure Hunters,2024-04-25 22:25:06,0
Treasure Hunters,2024-04-25 22:30:07,0
Treasure Hunters,2024-04-25 22:35:05,0
Treasure Hunters,2024-04-25 22:40:05,0
Treasure Hunters,2024-04-25 22:45:06,0
Treasure Hunters,2024-04-25 22:50:04,0
Treasure Hunters,2024-04-25 22:55:04,0
Treasure Hunters,2024-04-25 23:05:06,0
Treasure Hunters,2024-04-25 23:10:06,0
Treasure Hunters,2024-04-25 23:15:03,0
Treasure Hunters,2024-04-25 23:20:06,0
Treasure Hunters,2024-04-25 23:25:06,0
Treasure Hunters,2024-04-25 23:30:06,0
Treasure Hunters,2024-04-25 23:35:05,0
Treasure Hunters,2024-04-25 23:40:06,0
Treasure Hunters,2024-04-25 23:45:06,0
Treasure Hunters,2024-04-25 23:50:06,0
Treasure Hunters,2024-04-25 23:55:05,0
Treasure Hunters,2024-04-26 00:00:07,0
Treasure Hunters,2024-04-26 00:05:06,0
Treasure Hunters,2024-04-26 00:10:07,0
Treasure Hunters,2024-04-26 00:15:06,0
Treasure Hunters,2024-04-26 00:20:06,0
Treasure Hunters,2024-04-26 00:25:07,0
Treasure Hunters,2024-04-26 00:30:06,0
Treasure Hunters,2024-04-26 00:35:05,0
Treasure Hunters,2024-04-26 00:40:04,0
Treasure Hunters,2024-04-26 00:45:07,0
Treasure Hunters,2024-04-26 00:50:05,0
Treasure Hunters,2024-04-26 00:55:06,0
Treasure Hunters,2024-04-26 06:00:06,0
Treasure Hunters,2024-04-26 06:05:06,0
Treasure Hunters,2024-04-26 06:10:06,0
Treasure Hunters,2024-04-26 06:15:06,0
Treasure Hunters,2024-04-26 06:20:06,0
Treasure Hunters,2024-04-26 06:25:05,0
Treasure Hunters,2024-04-26 06:30:08,0
