Ride,Date/Time,Wait Time
Silly Swirly,2025-03-10 00:25:12,0
Silly Swirly,2025-03-10 00:30:13,0
Silly Swirly,2025-03-10 00:35:13,0
Silly Swirly,2025-03-10 00:40:12,0
Silly Swirly,2025-03-10 00:45:12,0
Silly Swirly,2025-03-10 00:50:12,0
Silly Swirly,2025-03-10 00:55:13,0
Silly Swirly,2025-03-10 06:00:12,0
Silly Swirly,2025-03-10 06:05:12,0
Silly Swirly,2025-03-10 06:10:14,0
Silly Swirly,2025-03-10 06:15:12,0
Silly Swirly,2025-03-10 06:25:13,0
Silly Swirly,2025-03-10 06:30:13,0
Silly Swirly,2025-03-10 06:35:13,0
Silly Swirly,2025-03-10 06:40:12,0
Silly Swirly,2025-03-10 06:45:12,0
Silly Swirly,2025-03-10 06:50:12,0
Silly Swirly,2025-03-10 06:55:12,0
Silly Swirly,2025-03-10 07:00:13,0
Silly Swirly,2025-03-10 07:05:12,0
Silly Swirly,2025-03-10 07:10:12,0
Silly Swirly,2025-03-10 07:15:13,0
Silly Swirly,2025-03-10 07:20:12,0
Silly Swirly,2025-03-10 07:25:12,0
Silly Swirly,2025-03-10 07:30:14,0
Silly Swirly,2025-03-10 07:35:13,0
Silly Swirly,2025-03-10 07:40:12,0
Silly Swirly,2025-03-10 07:45:13,0
Silly Swirly,2025-03-10 07:50:12,0
Silly Swirly,2025-03-10 07:55:12,0
Silly Swirly,2025-03-10 08:00:13,0
Silly Swirly,2025-03-10 08:10:12,0
Silly Swirly,2025-03-10 08:15:13,0
Silly Swirly,2025-03-10 08:20:12,0
Silly Swirly,2025-03-10 08:25:12,0
Silly Swirly,2025-03-10 08:30:13,0
Silly Swirly,2025-03-10 08:35:12,0
Silly Swirly,2025-03-10 08:40:12,0
Silly Swirly,2025-03-10 08:45:12,0
Silly Swirly,2025-03-10 08:50:12,0
Silly Swirly,2025-03-10 08:55:12,0
Silly Swirly,2025-03-10 09:00:12,0
Silly Swirly,2025-03-10 09:05:12,0
Silly Swirly,2025-03-10 09:10:12,0
Silly Swirly,2025-03-10 09:15:13,0
Silly Swirly,2025-03-10 09:20:13,0
Silly Swirly,2025-03-10 09:25:12,0
Silly Swirly,2025-03-10 09:30:12,0
Silly Swirly,2025-03-10 09:35:12,0
Silly Swirly,2025-03-10 09:40:12,0
Silly Swirly,2025-03-10 09:50:18,0
Silly Swirly,2025-03-10 09:55:12,0
Silly Swirly,2025-03-10 10:00:12,5
Silly Swirly,2025-03-10 10:05:12,5
Silly Swirly,2025-03-10 10:10:13,5
Silly Swirly,2025-03-10 10:15:14,20
Silly Swirly,2025-03-10 10:20:12,25
Silly Swirly,2025-03-10 10:25:13,25
Silly Swirly,2025-03-10 10:30:12,15
Silly Swirly,2025-03-10 10:35:12,15
Silly Swirly,2025-03-10 10:40:13,15
Silly Swirly,2025-03-10 10:45:12,15
Silly Swirly,2025-03-10 10:50:14,15
Silly Swirly,2025-03-10 10:55:14,15
Silly Swirly,2025-03-10 11:00:13,15
Silly Swirly,2025-03-10 11:05:13,15
Silly Swirly,2025-03-10 11:10:13,15
Silly Swirly,2025-03-10 11:15:12,15
Silly Swirly,2025-03-10 11:20:12,15
Silly Swirly,2025-03-10 11:25:12,15
Silly Swirly,2025-03-10 11:30:12,15
Silly Swirly,2025-03-10 11:35:12,25
Silly Swirly,2025-03-10 11:40:13,20
Silly Swirly,2025-03-10 11:45:13,20
Silly Swirly,2025-03-10 11:50:12,0
Silly Swirly,2025-03-10 11:55:12,0
Silly Swirly,2025-03-10 12:00:13,0
Silly Swirly,2025-03-10 12:05:13,10
Silly Swirly,2025-03-10 12:10:12,10
Silly Swirly,2025-03-10 12:15:12,10
Silly Swirly,2025-03-10 12:20:12,10
Silly Swirly,2025-03-10 12:30:12,15
Silly Swirly,2025-03-10 12:35:13,15
Silly Swirly,2025-03-10 12:40:13,0
Silly Swirly,2025-03-10 12:45:12,0
Silly Swirly,2025-03-10 12:50:12,0
Silly Swirly,2025-03-10 12:55:12,0
Silly Swirly,2025-03-10 13:00:13,0
Silly Swirly,2025-03-10 13:05:13,0
Silly Swirly,2025-03-10 13:15:12,5
Silly Swirly,2025-03-10 13:20:13,5
Silly Swirly,2025-03-10 13:25:12,15
Silly Swirly,2025-03-10 13:30:12,15
Silly Swirly,2025-03-10 13:35:13,15
Silly Swirly,2025-03-10 13:40:13,0
Silly Swirly,2025-03-10 13:45:13,0
Silly Swirly,2025-03-10 13:50:13,5
Silly Swirly,2025-03-10 13:55:13,5
Silly Swirly,2025-03-10 14:00:12,5
Silly Swirly,2025-03-10 14:05:14,5
Silly Swirly,2025-03-10 14:10:12,5
Silly Swirly,2025-03-10 14:15:12,5
Silly Swirly,2025-03-10 14:20:12,5
Silly Swirly,2025-03-10 14:25:12,5
Silly Swirly,2025-03-10 14:30:14,5
Silly Swirly,2025-03-10 14:35:12,0
Silly Swirly,2025-03-10 14:40:12,15
Silly Swirly,2025-03-10 14:45:14,15
Silly Swirly,2025-03-10 14:50:12,15
Silly Swirly,2025-03-10 15:00:12,10
Silly Swirly,2025-03-10 15:05:12,0
Silly Swirly,2025-03-10 15:10:12,0
Silly Swirly,2025-03-10 15:15:13,0
Silly Swirly,2025-03-10 15:20:14,0
Silly Swirly,2025-03-10 15:25:12,0
Silly Swirly,2025-03-10 15:30:12,0
Silly Swirly,2025-03-10 15:35:12,0
Silly Swirly,2025-03-10 15:40:12,0
Silly Swirly,2025-03-10 15:50:13,0
Silly Swirly,2025-03-10 15:55:12,0
Silly Swirly,2025-03-10 16:00:12,0
Silly Swirly,2025-03-10 16:05:13,0
Silly Swirly,2025-03-10 16:10:13,0
Silly Swirly,2025-03-10 16:15:12,0
Silly Swirly,2025-03-10 16:20:12,0
Silly Swirly,2025-03-10 16:25:13,0
Silly Swirly,2025-03-10 16:30:13,0
Silly Swirly,2025-03-10 16:35:12,15
Silly Swirly,2025-03-10 16:40:12,0
Silly Swirly,2025-03-10 16:45:12,0
Silly Swirly,2025-03-10 16:50:13,0
Silly Swirly,2025-03-10 16:55:12,0
Silly Swirly,2025-03-10 17:00:14,0
Silly Swirly,2025-03-10 17:05:12,0
Silly Swirly,2025-03-10 17:10:14,0
Silly Swirly,2025-03-10 17:15:12,0
Silly Swirly,2025-03-10 17:20:12,5
Silly Swirly,2025-03-10 17:25:12,5
Silly Swirly,2025-03-10 17:30:13,5
Silly Swirly,2025-03-10 17:35:13,5
Silly Swirly,2025-03-10 17:40:13,15
Silly Swirly,2025-03-10 17:45:12,15
Silly Swirly,2025-03-10 17:50:12,15
Silly Swirly,2025-03-10 17:55:13,15
Silly Swirly,2025-03-10 18:00:12,15
Silly Swirly,2025-03-10 18:05:14,15
Silly Swirly,2025-03-10 18:10:12,10
Silly Swirly,2025-03-10 18:15:12,10
Silly Swirly,2025-03-10 18:20:12,10
Silly Swirly,2025-03-10 18:25:12,10
Silly Swirly,2025-03-10 18:30:12,10
Silly Swirly,2025-03-10 18:40:13,5
Silly Swirly,2025-03-10 18:45:13,5
Silly Swirly,2025-03-10 18:50:13,5
Silly Swirly,2025-03-10 18:55:13,5
Silly Swirly,2025-03-10 19:00:12,0
Silly Swirly,2025-03-10 19:10:12,0
Silly Swirly,2025-03-10 19:15:13,0
Silly Swirly,2025-03-10 19:20:12,0
Silly Swirly,2025-03-10 19:25:12,0
Silly Swirly,2025-03-10 19:30:13,0
Silly Swirly,2025-03-10 19:35:12,0
Silly Swirly,2025-03-10 19:40:13,0
Silly Swirly,2025-03-10 19:50:12,0
Silly Swirly,2025-03-10 19:55:12,0
Silly Swirly,2025-03-10 20:00:13,0
Silly Swirly,2025-03-10 20:10:12,0
Silly Swirly,2025-03-10 20:15:13,0
Silly Swirly,2025-03-10 20:20:13,0
Silly Swirly,2025-03-10 20:25:12,0
Silly Swirly,2025-03-10 20:30:14,0
Silly Swirly,2025-03-10 20:35:12,0
Silly Swirly,2025-03-10 20:40:12,0
Silly Swirly,2025-03-10 20:45:12,0
Silly Swirly,2025-03-10 20:50:12,0
Silly Swirly,2025-03-10 20:55:13,0
Silly Swirly,2025-03-10 21:00:13,0
Silly Swirly,2025-03-10 21:05:13,0
Silly Swirly,2025-03-10 21:10:12,0
Silly Swirly,2025-03-10 21:15:13,0
Silly Swirly,2025-03-10 21:20:12,0
Silly Swirly,2025-03-10 21:25:12,0
Silly Swirly,2025-03-10 21:30:12,0
Silly Swirly,2025-03-10 21:35:13,0
Silly Swirly,2025-03-10 21:40:13,0
Silly Swirly,2025-03-10 21:45:12,0
Silly Swirly,2025-03-10 21:50:12,0
Silly Swirly,2025-03-10 21:55:14,0
Silly Swirly,2025-03-10 22:00:12,0
Silly Swirly,2025-03-10 22:10:13,0
Silly Swirly,2025-03-10 22:15:13,0
Silly Swirly,2025-03-10 22:20:13,0
Silly Swirly,2025-03-10 22:25:13,0
Silly Swirly,2025-03-10 22:30:13,0
Silly Swirly,2025-03-10 22:35:12,0
Silly Swirly,2025-03-10 22:40:12,0
Silly Swirly,2025-03-10 22:45:12,0
Silly Swirly,2025-03-10 22:55:12,0
Silly Swirly,2025-03-10 23:00:12,0
Silly Swirly,2025-03-10 23:05:12,0
Silly Swirly,2025-03-10 23:10:13,0
Silly Swirly,2025-03-10 23:15:13,0
Silly Swirly,2025-03-10 23:20:12,0
Silly Swirly,2025-03-10 23:25:12,0
Silly Swirly,2025-03-10 23:30:13,0
Silly Swirly,2025-03-10 23:35:13,0
Silly Swirly,2025-03-10 23:40:12,0
Silly Swirly,2025-03-10 23:45:12,0
Silly Swirly,2025-03-10 23:50:12,0
Silly Swirly,2025-03-10 23:55:12,0
Silly Swirly,2025-03-11 00:00:13,0
Silly Swirly,2025-03-11 00:05:13,0
Silly Swirly,2025-03-11 00:10:13,0
Silly Swirly,2025-03-11 00:15:13,0
Silly Swirly,2025-03-11 00:20:12,0
Silly Swirly,2025-03-11 00:25:13,0
Silly Swirly,2025-03-11 00:30:12,0
Silly Swirly,2025-03-11 00:35:12,0
Silly Swirly,2025-03-11 00:40:12,0
Silly Swirly,2025-03-11 00:45:12,0
Silly Swirly,2025-03-11 00:50:12,0
Silly Swirly,2025-03-11 00:55:12,0
Silly Swirly,2025-03-11 06:00:13,0
Silly Swirly,2025-03-11 06:05:14,0
Silly Swirly,2025-03-11 06:10:12,0
Silly Swirly,2025-03-11 06:15:12,0
Silly Swirly,2025-03-11 06:20:12,0
Silly Swirly,2025-03-11 06:25:12,0
Silly Swirly,2025-03-11 06:30:13,0
Silly Swirly,2025-03-11 06:35:13,0
Silly Swirly,2025-03-11 06:40:12,0
Silly Swirly,2025-03-11 06:45:12,0
Silly Swirly,2025-03-11 06:50:12,0
Silly Swirly,2025-03-11 06:55:12,0
Silly Swirly,2025-03-11 07:00:12,0
Silly Swirly,2025-03-11 07:05:12,0
Silly Swirly,2025-03-11 07:10:12,0
Silly Swirly,2025-03-11 07:15:12,0
Silly Swirly,2025-03-11 07:20:12,0
Silly Swirly,2025-03-11 07:25:14,0
Silly Swirly,2025-03-11 07:30:12,0
Silly Swirly,2025-03-11 07:35:13,0
Silly Swirly,2025-03-11 07:40:13,0
Silly Swirly,2025-03-11 07:45:12,0
Silly Swirly,2025-03-11 07:50:12,0
Silly Swirly,2025-03-11 07:55:13,0
Silly Swirly,2025-03-11 08:00:14,0
Silly Swirly,2025-03-11 08:05:13,0
Silly Swirly,2025-03-11 08:10:12,0
Silly Swirly,2025-03-11 08:15:12,0
Silly Swirly,2025-03-11 08:20:12,0
Silly Swirly,2025-03-11 08:25:12,0
Silly Swirly,2025-03-11 08:30:14,0
Silly Swirly,2025-03-11 08:40:12,0
Silly Swirly,2025-03-11 08:45:12,0
Silly Swirly,2025-03-11 08:50:12,0
Silly Swirly,2025-03-11 09:00:12,0
Silly Swirly,2025-03-11 09:05:13,0
Silly Swirly,2025-03-11 09:10:14,0
Silly Swirly,2025-03-11 09:15:12,0
Silly Swirly,2025-03-11 09:20:12,0
Silly Swirly,2025-03-11 09:25:13,0
Silly Swirly,2025-03-11 09:30:12,0
Silly Swirly,2025-03-11 09:35:12,0
Silly Swirly,2025-03-11 09:40:12,0
Silly Swirly,2025-03-11 09:45:12,0
Silly Swirly,2025-03-11 09:50:12,0
Silly Swirly,2025-03-11 09:55:12,0
Silly Swirly,2025-03-11 10:00:12,5
Silly Swirly,2025-03-11 10:05:12,10
Silly Swirly,2025-03-11 10:10:13,10
Silly Swirly,2025-03-11 10:15:13,10
Silly Swirly,2025-03-11 10:20:13,10
Silly Swirly,2025-03-11 10:25:13,10
Silly Swirly,2025-03-11 10:30:12,15
Silly Swirly,2025-03-11 10:35:13,15
Silly Swirly,2025-03-11 10:40:12,15
Silly Swirly,2025-03-11 10:45:12,15
Silly Swirly,2025-03-11 10:50:12,10
Silly Swirly,2025-03-11 11:05:12,10
Silly Swirly,2025-03-11 11:10:12,10
Silly Swirly,2025-03-11 11:15:12,10
Silly Swirly,2025-03-11 11:20:12,10
Silly Swirly,2025-03-11 11:25:12,10
Silly Swirly,2025-03-11 11:30:12,10
Silly Swirly,2025-03-11 11:35:12,10
Silly Swirly,2025-03-11 11:40:12,10
Silly Swirly,2025-03-11 11:55:12,10
Silly Swirly,2025-03-11 12:00:12,10
Silly Swirly,2025-03-11 12:05:12,10
Silly Swirly,2025-03-11 12:10:12,10
Silly Swirly,2025-03-11 12:20:12,10
Silly Swirly,2025-03-11 12:25:12,10
Silly Swirly,2025-03-11 12:30:13,10
Silly Swirly,2025-03-11 12:35:12,10
Silly Swirly,2025-03-11 12:40:14,10
Silly Swirly,2025-03-11 12:45:12,10
Silly Swirly,2025-03-11 12:50:12,5
Silly Swirly,2025-03-11 12:55:12,5
Silly Swirly,2025-03-11 13:00:12,5
Silly Swirly,2025-03-11 13:05:13,10
Silly Swirly,2025-03-11 13:10:12,10
Silly Swirly,2025-03-11 13:25:13,10
Silly Swirly,2025-03-11 13:30:12,10
Silly Swirly,2025-03-11 13:35:12,10
Silly Swirly,2025-03-11 13:40:12,10
Silly Swirly,2025-03-11 13:55:12,10
Silly Swirly,2025-03-11 14:00:12,10
Silly Swirly,2025-03-11 14:05:12,10
Silly Swirly,2025-03-11 14:10:12,5
Silly Swirly,2025-03-11 14:15:12,5
Silly Swirly,2025-03-11 14:20:12,5
Silly Swirly,2025-03-11 14:25:12,5
Silly Swirly,2025-03-11 14:30:12,5
Silly Swirly,2025-03-11 14:40:13,5
Silly Swirly,2025-03-11 14:50:13,5
Silly Swirly,2025-03-11 15:05:12,5
Silly Swirly,2025-03-11 15:10:12,5
Silly Swirly,2025-03-11 15:20:12,5
Silly Swirly,2025-03-11 15:25:12,5
Silly Swirly,2025-03-11 15:30:12,5
Silly Swirly,2025-03-11 15:35:12,5
Silly Swirly,2025-03-11 15:40:12,5
Silly Swirly,2025-03-11 15:50:12,5
Silly Swirly,2025-03-11 15:55:12,5
Silly Swirly,2025-03-11 16:00:12,5
Silly Swirly,2025-03-11 16:05:13,5
Silly Swirly,2025-03-11 16:10:12,5
Silly Swirly,2025-03-11 16:15:12,5
Silly Swirly,2025-03-11 16:20:12,5
Silly Swirly,2025-03-11 16:25:12,5
Silly Swirly,2025-03-11 16:35:13,5
Silly Swirly,2025-03-11 16:40:12,5
Silly Swirly,2025-03-11 16:45:13,5
Silly Swirly,2025-03-11 16:50:13,5
Silly Swirly,2025-03-11 17:00:13,5
Silly Swirly,2025-03-11 17:05:13,5
Silly Swirly,2025-03-11 17:10:12,5
Silly Swirly,2025-03-11 17:15:12,5
Silly Swirly,2025-03-11 17:20:12,5
Silly Swirly,2025-03-11 17:25:13,5
Silly Swirly,2025-03-11 17:30:12,5
Silly Swirly,2025-03-11 17:35:12,5
Silly Swirly,2025-03-11 17:40:12,5
Silly Swirly,2025-03-11 17:45:13,5
Silly Swirly,2025-03-11 17:50:12,5
Silly Swirly,2025-03-11 18:00:12,5
Silly Swirly,2025-03-11 18:05:13,5
Silly Swirly,2025-03-11 18:10:12,5
Silly Swirly,2025-03-11 18:15:12,5
Silly Swirly,2025-03-11 18:20:13,5
Silly Swirly,2025-03-11 18:25:12,5
Silly Swirly,2025-03-11 18:30:12,5
Silly Swirly,2025-03-11 18:35:13,5
Silly Swirly,2025-03-11 18:40:13,5
Silly Swirly,2025-03-11 18:45:12,5
Silly Swirly,2025-03-11 18:50:12,5
Silly Swirly,2025-03-11 18:55:13,5
Silly Swirly,2025-03-11 19:00:12,0
Silly Swirly,2025-03-11 19:05:13,0
Silly Swirly,2025-03-11 19:15:12,0
Silly Swirly,2025-03-11 19:20:12,0
Silly Swirly,2025-03-11 19:25:13,0
Silly Swirly,2025-03-11 19:30:12,0
Silly Swirly,2025-03-11 19:35:13,0
Silly Swirly,2025-03-11 19:45:12,0
Silly Swirly,2025-03-11 19:50:12,0
Silly Swirly,2025-03-11 19:55:12,0
Silly Swirly,2025-03-11 20:00:12,0
Silly Swirly,2025-03-11 20:10:12,0
Silly Swirly,2025-03-11 20:15:12,0
Silly Swirly,2025-03-11 20:20:13,0
Silly Swirly,2025-03-11 20:30:13,0
Silly Swirly,2025-03-11 20:35:12,0
Silly Swirly,2025-03-11 20:40:12,0
Silly Swirly,2025-03-11 20:45:13,0
Silly Swirly,2025-03-11 20:50:12,0
Silly Swirly,2025-03-11 20:55:12,0
Silly Swirly,2025-03-11 21:00:12,0
Silly Swirly,2025-03-11 21:05:12,0
Silly Swirly,2025-03-11 21:20:12,0
Silly Swirly,2025-03-11 21:25:12,0
Silly Swirly,2025-03-11 21:35:12,0
Silly Swirly,2025-03-11 21:40:12,0
Silly Swirly,2025-03-11 21:45:12,0
Silly Swirly,2025-03-11 21:50:13,0
Silly Swirly,2025-03-11 22:00:12,0
Silly Swirly,2025-03-11 22:05:12,0
Silly Swirly,2025-03-11 22:10:12,0
Silly Swirly,2025-03-11 22:15:12,0
Silly Swirly,2025-03-11 22:20:15,0
Silly Swirly,2025-03-11 22:25:12,0
Silly Swirly,2025-03-11 22:30:12,0
Silly Swirly,2025-03-11 22:35:14,0
Silly Swirly,2025-03-11 22:40:13,0
Silly Swirly,2025-03-11 22:45:12,0
Silly Swirly,2025-03-11 22:50:12,0
Silly Swirly,2025-03-11 22:55:12,0
Silly Swirly,2025-03-11 23:00:13,0
Silly Swirly,2025-03-11 23:05:12,0
Silly Swirly,2025-03-11 23:10:12,0
Silly Swirly,2025-03-11 23:15:12,0
Silly Swirly,2025-03-11 23:20:13,0
Silly Swirly,2025-03-11 23:25:12,0
Silly Swirly,2025-03-11 23:30:12,0
Silly Swirly,2025-03-11 23:35:14,0
Silly Swirly,2025-03-11 23:40:12,0
Silly Swirly,2025-03-11 23:45:12,0
Silly Swirly,2025-03-11 23:50:12,0
Silly Swirly,2025-03-12 00:00:12,0
Silly Swirly,2025-03-12 00:05:13,0
Silly Swirly,2025-03-12 00:10:13,0
Silly Swirly,2025-03-12 00:15:14,0
Silly Swirly,2025-03-12 00:20:14,0
Silly Swirly,2025-03-12 00:25:12,0
Silly Swirly,2025-03-12 00:30:12,0
Silly Swirly,2025-03-12 00:35:12,0
Silly Swirly,2025-03-12 00:40:13,0
Silly Swirly,2025-03-12 00:45:12,0
Silly Swirly,2025-03-12 00:55:13,0
Silly Swirly,2025-03-12 06:00:12,0
Silly Swirly,2025-03-12 06:05:13,0
Silly Swirly,2025-03-12 06:10:12,0
Silly Swirly,2025-03-12 06:15:13,0
Silly Swirly,2025-03-12 06:20:12,0
Silly Swirly,2025-03-12 06:25:12,0
Silly Swirly,2025-03-12 06:30:12,0
Silly Swirly,2025-03-12 06:35:12,0
Silly Swirly,2025-03-12 06:40:13,0
Silly Swirly,2025-03-12 06:45:12,0
Silly Swirly,2025-03-12 06:50:13,0
Silly Swirly,2025-03-12 06:55:13,0
Silly Swirly,2025-03-12 07:00:13,0
Silly Swirly,2025-03-12 07:10:12,0
Silly Swirly,2025-03-12 07:20:12,0
Silly Swirly,2025-03-12 07:25:13,0
Silly Swirly,2025-03-12 07:30:12,0
Silly Swirly,2025-03-12 07:40:13,0
Silly Swirly,2025-03-12 07:50:12,0
Silly Swirly,2025-03-12 08:05:14,0
Silly Swirly,2025-03-12 08:10:12,0
Silly Swirly,2025-03-12 08:15:12,0
Silly Swirly,2025-03-12 08:20:13,0
Silly Swirly,2025-03-12 08:25:13,0
Silly Swirly,2025-03-12 08:35:12,0
Silly Swirly,2025-03-12 08:40:13,0
Silly Swirly,2025-03-12 08:45:12,0
Silly Swirly,2025-03-12 08:50:13,0
Silly Swirly,2025-03-12 08:55:12,0
Silly Swirly,2025-03-12 09:00:12,0
Silly Swirly,2025-03-12 09:05:12,0
Silly Swirly,2025-03-12 09:15:13,0
Silly Swirly,2025-03-12 09:20:12,0
Silly Swirly,2025-03-12 09:30:12,0
Silly Swirly,2025-03-12 09:35:13,0
Silly Swirly,2025-03-12 09:40:12,0
Silly Swirly,2025-03-12 09:50:12,0
Silly Swirly,2025-03-12 09:55:12,0
Silly Swirly,2025-03-12 10:00:12,5
Silly Swirly,2025-03-12 10:05:14,5
Silly Swirly,2025-03-12 10:10:13,5
Silly Swirly,2025-03-12 10:15:13,5
Silly Swirly,2025-03-12 10:20:12,10
Silly Swirly,2025-03-12 10:25:12,34
Silly Swirly,2025-03-12 10:30:12,15
Silly Swirly,2025-03-12 10:35:12,15
Silly Swirly,2025-03-12 10:40:13,15
Silly Swirly,2025-03-12 10:45:12,15
Silly Swirly,2025-03-12 10:55:14,15
Silly Swirly,2025-03-12 11:00:13,15
Silly Swirly,2025-03-12 11:05:12,15
Silly Swirly,2025-03-12 11:15:13,15
Silly Swirly,2025-03-12 11:20:14,15
Silly Swirly,2025-03-12 11:25:13,20
Silly Swirly,2025-03-12 11:30:12,20
Silly Swirly,2025-03-12 11:35:12,20
Silly Swirly,2025-03-12 11:40:13,20
Silly Swirly,2025-03-12 11:45:12,15
Silly Swirly,2025-03-12 11:50:13,15
Silly Swirly,2025-03-12 11:55:13,15
Silly Swirly,2025-03-12 12:10:13,15
Silly Swirly,2025-03-12 12:15:12,15
Silly Swirly,2025-03-12 12:20:12,15
Silly Swirly,2025-03-12 12:30:12,10
Silly Swirly,2025-03-12 12:35:13,10
Silly Swirly,2025-03-12 12:40:13,5
Silly Swirly,2025-03-12 12:45:12,5
Silly Swirly,2025-03-12 12:50:13,5
Silly Swirly,2025-03-12 12:55:12,5
Silly Swirly,2025-03-12 13:00:14,5
Silly Swirly,2025-03-12 13:05:13,5
Silly Swirly,2025-03-12 13:10:12,5
Silly Swirly,2025-03-12 13:15:12,5
Silly Swirly,2025-03-12 13:20:12,5
Silly Swirly,2025-03-12 13:25:12,5
Silly Swirly,2025-03-12 13:30:13,5
Silly Swirly,2025-03-12 13:35:12,5
Silly Swirly,2025-03-12 13:40:13,5
Silly Swirly,2025-03-12 13:45:13,5
Silly Swirly,2025-03-12 13:50:12,5
Silly Swirly,2025-03-12 13:55:13,5
Silly Swirly,2025-03-12 14:00:13,5
Silly Swirly,2025-03-12 14:05:13,5
Silly Swirly,2025-03-12 14:10:12,5
Silly Swirly,2025-03-12 14:15:13,5
Silly Swirly,2025-03-12 14:20:13,5
Silly Swirly,2025-03-12 14:30:12,5
Silly Swirly,2025-03-12 14:35:12,5
Silly Swirly,2025-03-12 14:40:13,5
Silly Swirly,2025-03-12 14:45:12,5
Silly Swirly,2025-03-12 14:50:13,5
Silly Swirly,2025-03-12 14:55:13,5
Silly Swirly,2025-03-12 15:00:12,5
Silly Swirly,2025-03-12 15:05:13,5
Silly Swirly,2025-03-12 15:10:13,5
Silly Swirly,2025-03-12 15:15:12,5
Silly Swirly,2025-03-12 15:25:12,5
Silly Swirly,2025-03-12 15:30:13,5
Silly Swirly,2025-03-12 15:35:13,5
Silly Swirly,2025-03-12 15:45:12,5
Silly Swirly,2025-03-12 15:50:13,10
Silly Swirly,2025-03-12 15:55:12,10
Silly Swirly,2025-03-12 16:00:12,10
Silly Swirly,2025-03-12 16:05:13,10
Silly Swirly,2025-03-12 16:10:12,10
Silly Swirly,2025-03-12 16:15:12,10
Silly Swirly,2025-03-12 16:20:12,5
Silly Swirly,2025-03-12 16:25:14,5
Silly Swirly,2025-03-12 16:30:13,5
Silly Swirly,2025-03-12 16:40:12,5
Silly Swirly,2025-03-12 16:45:13,5
Silly Swirly,2025-03-12 16:50:12,5
Silly Swirly,2025-03-12 16:55:12,5
Silly Swirly,2025-03-12 17:00:12,5
Silly Swirly,2025-03-12 17:05:13,5
Silly Swirly,2025-03-12 17:10:13,5
Silly Swirly,2025-03-12 17:15:13,5
Silly Swirly,2025-03-12 17:20:12,5
Silly Swirly,2025-03-12 17:25:12,5
Silly Swirly,2025-03-12 17:30:12,5
Silly Swirly,2025-03-12 17:35:13,5
Silly Swirly,2025-03-12 17:40:12,5
Silly Swirly,2025-03-12 17:45:12,5
Silly Swirly,2025-03-12 18:00:12,5
Silly Swirly,2025-03-12 18:05:13,5
Silly Swirly,2025-03-12 18:10:12,5
Silly Swirly,2025-03-12 18:20:13,5
Silly Swirly,2025-03-12 18:25:12,5
Silly Swirly,2025-03-12 18:30:12,5
Silly Swirly,2025-03-12 18:35:12,5
Silly Swirly,2025-03-12 18:40:14,5
Silly Swirly,2025-03-12 18:45:12,5
Silly Swirly,2025-03-12 18:50:12,5
Silly Swirly,2025-03-12 18:55:14,5
Silly Swirly,2025-03-12 19:05:13,0
Silly Swirly,2025-03-12 19:10:12,0
Silly Swirly,2025-03-12 19:15:13,0
Silly Swirly,2025-03-12 19:20:12,0
Silly Swirly,2025-03-12 19:25:12,0
Silly Swirly,2025-03-12 19:30:12,0
Silly Swirly,2025-03-12 19:35:12,0
Silly Swirly,2025-03-12 19:40:12,0
Silly Swirly,2025-03-12 19:45:12,0
Silly Swirly,2025-03-12 19:50:12,0
Silly Swirly,2025-03-12 19:55:13,0
Silly Swirly,2025-03-12 20:00:12,0
Silly Swirly,2025-03-12 20:05:12,0
Silly Swirly,2025-03-12 20:10:12,0
Silly Swirly,2025-03-12 20:15:12,0
Silly Swirly,2025-03-12 20:25:12,0
Silly Swirly,2025-03-12 20:30:13,0
Silly Swirly,2025-03-12 20:35:13,0
Silly Swirly,2025-03-12 20:40:12,0
Silly Swirly,2025-03-12 20:45:14,0
Silly Swirly,2025-03-12 20:50:12,0
Silly Swirly,2025-03-12 20:55:12,0
Silly Swirly,2025-03-12 21:00:12,0
Silly Swirly,2025-03-12 21:05:12,0
Silly Swirly,2025-03-12 21:10:12,0
Silly Swirly,2025-03-12 21:15:12,0
Silly Swirly,2025-03-12 21:20:12,0
Silly Swirly,2025-03-12 21:25:13,0
Silly Swirly,2025-03-12 21:30:12,0
Silly Swirly,2025-03-12 21:35:13,0
Silly Swirly,2025-03-12 21:40:12,0
Silly Swirly,2025-03-12 21:45:12,0
Silly Swirly,2025-03-12 21:50:12,0
Silly Swirly,2025-03-12 21:55:13,0
Silly Swirly,2025-03-12 22:00:12,0
Silly Swirly,2025-03-12 22:05:12,0
Silly Swirly,2025-03-12 22:15:12,0
Silly Swirly,2025-03-12 22:20:12,0
Silly Swirly,2025-03-12 22:25:12,0
Silly Swirly,2025-03-12 22:35:13,0
Silly Swirly,2025-03-12 22:40:13,0
Silly Swirly,2025-03-12 22:45:12,0
Silly Swirly,2025-03-12 22:50:12,0
Silly Swirly,2025-03-12 22:55:12,0
Silly Swirly,2025-03-12 23:00:13,0
Silly Swirly,2025-03-12 23:05:12,0
Silly Swirly,2025-03-12 23:10:12,0
Silly Swirly,2025-03-12 23:15:12,0
Silly Swirly,2025-03-12 23:20:12,0
Silly Swirly,2025-03-12 23:25:13,0
Silly Swirly,2025-03-12 23:30:13,0
Silly Swirly,2025-03-12 23:35:12,0
Silly Swirly,2025-03-12 23:45:12,0
Silly Swirly,2025-03-12 23:50:12,0
