Ride,Date/Time,Wait Time
Jurassic Park Rapids Adventure,2024-05-26 23:20:06,0
Jurassic Park Rapids Adventure,2024-05-26 23:25:07,0
Jurassic Park Rapids Adventure,2024-05-26 23:30:08,0
Jurassic Park Rapids Adventure,2024-05-26 23:35:07,0
Jurassic Park Rapids Adventure,2024-05-26 23:40:06,0
Jurassic Park Rapids Adventure,2024-05-26 23:45:05,0
Jurassic Park Rapids Adventure,2024-05-26 23:50:07,0
Jurassic Park Rapids Adventure,2024-05-26 23:55:07,0
Jurassic Park Rapids Adventure,2024-05-27 00:00:08,0
Jurassic Park Rapids Adventure,2024-05-27 00:05:06,0
Jurassic Park Rapids Adventure,2024-05-27 00:10:07,0
Jurassic Park Rapids Adventure,2024-05-27 00:15:08,0
Jurassic Park Rapids Adventure,2024-05-27 00:20:07,0
Jurassic Park Rapids Adventure,2024-05-27 00:30:07,0
Jurassic Park Rapids Adventure,2024-05-27 00:35:06,0
Jurassic Park Rapids Adventure,2024-05-27 00:40:03,0
Jurassic Park Rapids Adventure,2024-05-27 00:45:06,0
Jurassic Park Rapids Adventure,2024-05-27 00:50:07,0
Jurassic Park Rapids Adventure,2024-05-27 00:55:06,0
Jurassic Park Rapids Adventure,2024-05-27 06:00:09,0
Jurassic Park Rapids Adventure,2024-05-27 06:05:07,0
Jurassic Park Rapids Adventure,2024-05-27 06:10:07,0
Jurassic Park Rapids Adventure,2024-05-27 06:20:07,0
Jurassic Park Rapids Adventure,2024-05-27 06:25:05,0
Jurassic Park Rapids Adventure,2024-05-27 06:30:07,0
Jurassic Park Rapids Adventure,2024-05-27 06:35:06,0
Jurassic Park Rapids Adventure,2024-05-27 06:40:06,0
Jurassic Park Rapids Adventure,2024-05-27 06:45:06,0
Jurassic Park Rapids Adventure,2024-05-27 06:50:05,0
Jurassic Park Rapids Adventure,2024-05-27 06:55:07,0
Jurassic Park Rapids Adventure,2024-05-27 07:00:07,0
Jurassic Park Rapids Adventure,2024-05-27 07:05:07,0
Jurassic Park Rapids Adventure,2024-05-27 07:10:07,0
Jurassic Park Rapids Adventure,2024-05-27 07:15:07,0
Jurassic Park Rapids Adventure,2024-05-27 07:20:06,0
Jurassic Park Rapids Adventure,2024-05-27 07:25:06,0
Jurassic Park Rapids Adventure,2024-05-27 07:30:07,0
Jurassic Park Rapids Adventure,2024-05-27 07:35:07,0
Jurassic Park Rapids Adventure,2024-05-27 07:40:04,0
Jurassic Park Rapids Adventure,2024-05-27 07:45:04,0
Jurassic Park Rapids Adventure,2024-05-27 07:50:07,0
Jurassic Park Rapids Adventure,2024-05-27 07:55:06,0
Jurassic Park Rapids Adventure,2024-05-27 08:00:07,0
Jurassic Park Rapids Adventure,2024-05-27 08:05:08,0
Jurassic Park Rapids Adventure,2024-05-27 08:10:06,0
Jurassic Park Rapids Adventure,2024-05-27 08:15:06,0
Jurassic Park Rapids Adventure,2024-05-27 08:20:06,0
Jurassic Park Rapids Adventure,2024-05-27 08:25:06,0
Jurassic Park Rapids Adventure,2024-05-27 08:30:07,0
Jurassic Park Rapids Adventure,2024-05-27 08:35:06,0
Jurassic Park Rapids Adventure,2024-05-27 08:40:07,0
Jurassic Park Rapids Adventure,2024-05-27 08:45:04,0
Jurassic Park Rapids Adventure,2024-05-27 08:50:07,0
Jurassic Park Rapids Adventure,2024-05-27 08:55:06,0
Jurassic Park Rapids Adventure,2024-05-27 09:00:07,0
Jurassic Park Rapids Adventure,2024-05-27 09:05:06,0
Jurassic Park Rapids Adventure,2024-05-27 09:10:07,0
Jurassic Park Rapids Adventure,2024-05-27 09:15:06,0
Jurassic Park Rapids Adventure,2024-05-27 09:20:07,0
Jurassic Park Rapids Adventure,2024-05-27 09:25:06,0
Jurassic Park Rapids Adventure,2024-05-27 09:30:10,0
Jurassic Park Rapids Adventure,2024-05-27 09:35:05,0
Jurassic Park Rapids Adventure,2024-05-27 09:40:05,0
Jurassic Park Rapids Adventure,2024-05-27 09:45:06,0
Jurassic Park Rapids Adventure,2024-05-27 09:50:06,0
Jurassic Park Rapids Adventure,2024-05-27 10:00:06,0
Jurassic Park Rapids Adventure,2024-05-27 10:05:06,0
Jurassic Park Rapids Adventure,2024-05-27 10:10:06,5
Jurassic Park Rapids Adventure,2024-05-27 10:15:07,5
Jurassic Park Rapids Adventure,2024-05-27 10:20:07,5
Jurassic Park Rapids Adventure,2024-05-27 10:25:07,5
Jurassic Park Rapids Adventure,2024-05-27 10:30:07,5
Jurassic Park Rapids Adventure,2024-05-27 10:35:05,5
Jurassic Park Rapids Adventure,2024-05-27 10:40:07,5
Jurassic Park Rapids Adventure,2024-05-27 10:45:07,5
Jurassic Park Rapids Adventure,2024-05-27 10:50:07,5
Jurassic Park Rapids Adventure,2024-05-27 10:55:06,5
Jurassic Park Rapids Adventure,2024-05-27 11:00:04,5
Jurassic Park Rapids Adventure,2024-05-27 11:05:05,5
Jurassic Park Rapids Adventure,2024-05-27 11:10:04,5
Jurassic Park Rapids Adventure,2024-05-27 11:15:07,5
Jurassic Park Rapids Adventure,2024-05-27 11:20:06,5
Jurassic Park Rapids Adventure,2024-05-27 11:25:05,10
Jurassic Park Rapids Adventure,2024-05-27 11:30:08,10
Jurassic Park Rapids Adventure,2024-05-27 11:35:05,10
Jurassic Park Rapids Adventure,2024-05-27 11:40:05,10
Jurassic Park Rapids Adventure,2024-05-27 11:45:09,20
Jurassic Park Rapids Adventure,2024-05-27 11:50:05,20
Jurassic Park Rapids Adventure,2024-05-27 11:55:07,20
Jurassic Park Rapids Adventure,2024-05-27 12:00:06,20
Jurassic Park Rapids Adventure,2024-05-27 12:05:05,20
Jurassic Park Rapids Adventure,2024-05-27 12:10:07,20
Jurassic Park Rapids Adventure,2024-05-27 12:15:06,20
Jurassic Park Rapids Adventure,2024-05-27 12:20:07,30
Jurassic Park Rapids Adventure,2024-05-27 12:25:05,30
Jurassic Park Rapids Adventure,2024-05-27 12:30:07,30
Jurassic Park Rapids Adventure,2024-05-27 12:35:06,40
Jurassic Park Rapids Adventure,2024-05-27 12:40:08,40
Jurassic Park Rapids Adventure,2024-05-27 12:45:06,40
Jurassic Park Rapids Adventure,2024-05-27 12:50:07,40
Jurassic Park Rapids Adventure,2024-05-27 12:55:06,40
Jurassic Park Rapids Adventure,2024-05-27 13:00:08,40
Jurassic Park Rapids Adventure,2024-05-27 13:05:06,40
Jurassic Park Rapids Adventure,2024-05-27 13:10:07,40
Jurassic Park Rapids Adventure,2024-05-27 13:15:06,40
Jurassic Park Rapids Adventure,2024-05-27 13:20:07,40
Jurassic Park Rapids Adventure,2024-05-27 13:25:07,40
Jurassic Park Rapids Adventure,2024-05-27 13:30:06,40
Jurassic Park Rapids Adventure,2024-05-27 13:40:06,40
Jurassic Park Rapids Adventure,2024-05-27 13:45:06,40
Jurassic Park Rapids Adventure,2024-05-27 13:50:06,40
Jurassic Park Rapids Adventure,2024-05-27 13:55:05,40
Jurassic Park Rapids Adventure,2024-05-27 14:00:07,40
Jurassic Park Rapids Adventure,2024-05-27 14:05:06,40
Jurassic Park Rapids Adventure,2024-05-27 14:10:07,40
Jurassic Park Rapids Adventure,2024-05-27 14:15:05,40
Jurassic Park Rapids Adventure,2024-05-27 14:25:05,40
Jurassic Park Rapids Adventure,2024-05-27 14:30:08,40
Jurassic Park Rapids Adventure,2024-05-27 14:35:07,40
Jurassic Park Rapids Adventure,2024-05-27 14:40:06,40
Jurassic Park Rapids Adventure,2024-05-27 14:45:06,40
Jurassic Park Rapids Adventure,2024-05-27 14:50:07,40
Jurassic Park Rapids Adventure,2024-05-27 14:55:06,40
Jurassic Park Rapids Adventure,2024-05-27 15:05:05,40
Jurassic Park Rapids Adventure,2024-05-27 15:10:07,40
Jurassic Park Rapids Adventure,2024-05-27 15:15:06,40
Jurassic Park Rapids Adventure,2024-05-27 15:20:06,40
Jurassic Park Rapids Adventure,2024-05-27 15:25:05,40
Jurassic Park Rapids Adventure,2024-05-27 15:35:04,40
Jurassic Park Rapids Adventure,2024-05-27 15:40:06,40
Jurassic Park Rapids Adventure,2024-05-27 15:50:07,40
Jurassic Park Rapids Adventure,2024-05-27 15:55:05,40
Jurassic Park Rapids Adventure,2024-05-27 16:00:06,40
Jurassic Park Rapids Adventure,2024-05-27 16:05:07,20
Jurassic Park Rapids Adventure,2024-05-27 16:10:07,20
Jurassic Park Rapids Adventure,2024-05-27 16:15:05,20
Jurassic Park Rapids Adventure,2024-05-27 16:40:07,10
Jurassic Park Rapids Adventure,2024-05-27 16:45:07,10
Jurassic Park Rapids Adventure,2024-05-27 16:55:06,5
Jurassic Park Rapids Adventure,2024-05-27 17:00:07,5
Jurassic Park Rapids Adventure,2024-05-27 17:05:06,10
Jurassic Park Rapids Adventure,2024-05-27 17:10:03,10
Jurassic Park Rapids Adventure,2024-05-27 17:15:06,10
Jurassic Park Rapids Adventure,2024-05-27 17:20:06,10
Jurassic Park Rapids Adventure,2024-05-27 17:25:05,10
Jurassic Park Rapids Adventure,2024-05-27 17:30:04,10
Jurassic Park Rapids Adventure,2024-05-27 17:35:05,0
Jurassic Park Rapids Adventure,2024-05-27 17:45:06,10
Jurassic Park Rapids Adventure,2024-05-27 17:50:04,10
Jurassic Park Rapids Adventure,2024-05-27 17:55:05,10
Jurassic Park Rapids Adventure,2024-05-27 18:00:07,10
Jurassic Park Rapids Adventure,2024-05-27 18:10:06,10
Jurassic Park Rapids Adventure,2024-05-27 18:15:06,10
Jurassic Park Rapids Adventure,2024-05-27 18:20:07,10
Jurassic Park Rapids Adventure,2024-05-27 18:25:06,10
Jurassic Park Rapids Adventure,2024-05-27 18:30:08,10
Jurassic Park Rapids Adventure,2024-05-27 18:40:05,10
Jurassic Park Rapids Adventure,2024-05-27 18:50:05,10
Jurassic Park Rapids Adventure,2024-05-27 18:55:03,10
Jurassic Park Rapids Adventure,2024-05-27 19:00:05,10
Jurassic Park Rapids Adventure,2024-05-27 19:10:07,10
Jurassic Park Rapids Adventure,2024-05-27 19:15:07,10
Jurassic Park Rapids Adventure,2024-05-27 19:20:06,10
Jurassic Park Rapids Adventure,2024-05-27 19:25:06,10
Jurassic Park Rapids Adventure,2024-05-27 19:30:08,10
Jurassic Park Rapids Adventure,2024-05-27 19:35:06,10
Jurassic Park Rapids Adventure,2024-05-27 19:40:05,10
Jurassic Park Rapids Adventure,2024-05-27 19:45:06,10
Jurassic Park Rapids Adventure,2024-05-27 19:50:05,10
Jurassic Park Rapids Adventure,2024-05-27 19:55:03,10
Jurassic Park Rapids Adventure,2024-05-27 20:00:07,0
Jurassic Park Rapids Adventure,2024-05-27 20:05:07,0
Jurassic Park Rapids Adventure,2024-05-27 20:10:07,0
Jurassic Park Rapids Adventure,2024-05-27 20:20:07,0
Jurassic Park Rapids Adventure,2024-05-27 20:25:05,0
Jurassic Park Rapids Adventure,2024-05-27 20:30:07,0
Jurassic Park Rapids Adventure,2024-05-27 20:35:06,0
Jurassic Park Rapids Adventure,2024-05-27 20:40:06,0
Jurassic Park Rapids Adventure,2024-05-27 20:45:06,0
Jurassic Park Rapids Adventure,2024-05-27 20:55:06,0
Jurassic Park Rapids Adventure,2024-05-27 21:00:07,0
Jurassic Park Rapids Adventure,2024-05-27 21:05:06,0
Jurassic Park Rapids Adventure,2024-05-27 21:10:07,0
Jurassic Park Rapids Adventure,2024-05-27 21:15:07,0
Jurassic Park Rapids Adventure,2024-05-27 21:20:05,0
Jurassic Park Rapids Adventure,2024-05-27 21:25:07,0
Jurassic Park Rapids Adventure,2024-05-27 21:30:08,0
Jurassic Park Rapids Adventure,2024-05-27 21:35:05,0
Jurassic Park Rapids Adventure,2024-05-27 21:45:07,0
Jurassic Park Rapids Adventure,2024-05-27 21:50:07,0
Jurassic Park Rapids Adventure,2024-05-27 21:55:05,0
Jurassic Park Rapids Adventure,2024-05-27 22:00:07,0
Jurassic Park Rapids Adventure,2024-05-27 22:05:06,0
Jurassic Park Rapids Adventure,2024-05-27 22:10:08,0
Jurassic Park Rapids Adventure,2024-05-27 22:15:07,0
Jurassic Park Rapids Adventure,2024-05-27 22:20:07,0
Jurassic Park Rapids Adventure,2024-05-27 22:25:06,0
Jurassic Park Rapids Adventure,2024-05-27 22:35:06,0
Jurassic Park Rapids Adventure,2024-05-27 22:40:07,0
Jurassic Park Rapids Adventure,2024-05-27 22:45:07,0
Jurassic Park Rapids Adventure,2024-05-27 22:50:05,0
Jurassic Park Rapids Adventure,2024-05-27 22:55:07,0
Jurassic Park Rapids Adventure,2024-05-27 23:00:06,0
Jurassic Park Rapids Adventure,2024-05-27 23:05:07,0
Jurassic Park Rapids Adventure,2024-05-27 23:10:07,0
Jurassic Park Rapids Adventure,2024-05-27 23:15:05,0
Jurassic Park Rapids Adventure,2024-05-27 23:20:07,0
Jurassic Park Rapids Adventure,2024-05-27 23:25:07,0
Jurassic Park Rapids Adventure,2024-05-27 23:30:08,0
Jurassic Park Rapids Adventure,2024-05-27 23:35:06,0
Jurassic Park Rapids Adventure,2024-05-27 23:40:06,0
Jurassic Park Rapids Adventure,2024-05-27 23:45:06,0
Jurassic Park Rapids Adventure,2024-05-27 23:50:06,0
Jurassic Park Rapids Adventure,2024-05-27 23:55:06,0
Jurassic Park Rapids Adventure,2024-05-28 00:05:07,0
Jurassic Park Rapids Adventure,2024-05-28 00:10:07,0
Jurassic Park Rapids Adventure,2024-05-28 00:15:07,0
Jurassic Park Rapids Adventure,2024-05-28 00:20:06,0
Jurassic Park Rapids Adventure,2024-05-28 00:30:07,0
Jurassic Park Rapids Adventure,2024-05-28 00:40:07,0
Jurassic Park Rapids Adventure,2024-05-28 00:45:06,0
Jurassic Park Rapids Adventure,2024-05-28 00:50:05,0
Jurassic Park Rapids Adventure,2024-05-28 00:55:07,0
Jurassic Park Rapids Adventure,2024-05-28 06:00:07,0
Jurassic Park Rapids Adventure,2024-05-28 06:05:07,0
Jurassic Park Rapids Adventure,2024-05-28 06:10:03,0
Jurassic Park Rapids Adventure,2024-05-28 06:15:06,0
Jurassic Park Rapids Adventure,2024-05-28 06:20:06,0
Jurassic Park Rapids Adventure,2024-05-28 06:25:06,0
Jurassic Park Rapids Adventure,2024-05-28 06:30:07,0
Jurassic Park Rapids Adventure,2024-05-28 06:35:05,0
Jurassic Park Rapids Adventure,2024-05-28 06:40:07,0
Jurassic Park Rapids Adventure,2024-05-28 06:45:07,0
Jurassic Park Rapids Adventure,2024-05-28 06:50:05,0
Jurassic Park Rapids Adventure,2024-05-28 07:00:06,0
Jurassic Park Rapids Adventure,2024-05-28 07:05:06,0
Jurassic Park Rapids Adventure,2024-05-28 07:10:04,0
Jurassic Park Rapids Adventure,2024-05-28 07:15:08,0
Jurassic Park Rapids Adventure,2024-05-28 07:20:08,0
Jurassic Park Rapids Adventure,2024-05-28 07:25:05,0
Jurassic Park Rapids Adventure,2024-05-28 07:30:08,0
Jurassic Park Rapids Adventure,2024-05-28 07:35:05,0
Jurassic Park Rapids Adventure,2024-05-28 07:40:06,0
Jurassic Park Rapids Adventure,2024-05-28 07:45:07,0
Jurassic Park Rapids Adventure,2024-05-28 07:50:07,0
Jurassic Park Rapids Adventure,2024-05-28 07:55:06,0
Jurassic Park Rapids Adventure,2024-05-28 08:00:06,0
Jurassic Park Rapids Adventure,2024-05-28 08:05:06,0
Jurassic Park Rapids Adventure,2024-05-28 08:10:08,0
Jurassic Park Rapids Adventure,2024-05-28 08:15:06,0
Jurassic Park Rapids Adventure,2024-05-28 08:20:07,0
Jurassic Park Rapids Adventure,2024-05-28 08:25:07,0
Jurassic Park Rapids Adventure,2024-05-28 08:30:06,0
Jurassic Park Rapids Adventure,2024-05-28 08:35:06,0
Jurassic Park Rapids Adventure,2024-05-28 08:40:07,0
Jurassic Park Rapids Adventure,2024-05-28 08:45:07,0
Jurassic Park Rapids Adventure,2024-05-28 08:50:05,0
Jurassic Park Rapids Adventure,2024-05-28 08:55:06,0
Jurassic Park Rapids Adventure,2024-05-28 09:05:06,0
Jurassic Park Rapids Adventure,2024-05-28 09:10:06,0
Jurassic Park Rapids Adventure,2024-05-28 09:15:06,0
Jurassic Park Rapids Adventure,2024-05-28 09:20:05,0
Jurassic Park Rapids Adventure,2024-05-28 09:25:06,0
Jurassic Park Rapids Adventure,2024-05-28 09:30:06,0
Jurassic Park Rapids Adventure,2024-05-28 09:35:06,0
Jurassic Park Rapids Adventure,2024-05-28 09:40:06,0
Jurassic Park Rapids Adventure,2024-05-28 09:45:07,0
Jurassic Park Rapids Adventure,2024-05-28 09:50:05,0
Jurassic Park Rapids Adventure,2024-05-28 09:55:07,0
Jurassic Park Rapids Adventure,2024-05-28 10:00:06,5
Jurassic Park Rapids Adventure,2024-05-28 10:05:06,5
Jurassic Park Rapids Adventure,2024-05-28 10:10:06,5
Jurassic Park Rapids Adventure,2024-05-28 10:15:08,5
Jurassic Park Rapids Adventure,2024-05-28 10:25:07,5
Jurassic Park Rapids Adventure,2024-05-28 10:30:08,5
Jurassic Park Rapids Adventure,2024-05-28 10:35:06,5
Jurassic Park Rapids Adventure,2024-05-28 10:40:07,5
Jurassic Park Rapids Adventure,2024-05-28 10:45:06,5
Jurassic Park Rapids Adventure,2024-05-28 10:50:06,5
Jurassic Park Rapids Adventure,2024-05-28 10:55:06,5
Jurassic Park Rapids Adventure,2024-05-28 11:00:06,5
Jurassic Park Rapids Adventure,2024-05-28 11:05:05,5
Jurassic Park Rapids Adventure,2024-05-28 11:10:07,5
Jurassic Park Rapids Adventure,2024-05-28 11:15:06,5
Jurassic Park Rapids Adventure,2024-05-28 11:20:05,5
Jurassic Park Rapids Adventure,2024-05-28 11:25:06,5
Jurassic Park Rapids Adventure,2024-05-28 11:30:07,5
Jurassic Park Rapids Adventure,2024-05-28 11:35:07,10
Jurassic Park Rapids Adventure,2024-05-28 11:40:05,10
Jurassic Park Rapids Adventure,2024-05-28 11:45:06,10
Jurassic Park Rapids Adventure,2024-05-28 11:50:05,10
Jurassic Park Rapids Adventure,2024-05-28 11:55:07,10
Jurassic Park Rapids Adventure,2024-05-28 12:00:07,10
Jurassic Park Rapids Adventure,2024-05-28 12:05:05,10
Jurassic Park Rapids Adventure,2024-05-28 12:10:06,10
Jurassic Park Rapids Adventure,2024-05-28 12:15:06,10
Jurassic Park Rapids Adventure,2024-05-28 12:20:07,20
Jurassic Park Rapids Adventure,2024-05-28 12:25:06,20
Jurassic Park Rapids Adventure,2024-05-28 12:30:04,20
Jurassic Park Rapids Adventure,2024-05-28 12:35:05,20
Jurassic Park Rapids Adventure,2024-05-28 12:40:07,20
Jurassic Park Rapids Adventure,2024-05-28 12:45:06,20
Jurassic Park Rapids Adventure,2024-05-28 12:50:06,20
Jurassic Park Rapids Adventure,2024-05-28 12:55:05,20
Jurassic Park Rapids Adventure,2024-05-28 13:00:08,20
Jurassic Park Rapids Adventure,2024-05-28 13:05:05,20
Jurassic Park Rapids Adventure,2024-05-28 13:10:07,20
Jurassic Park Rapids Adventure,2024-05-28 13:20:06,30
Jurassic Park Rapids Adventure,2024-05-28 13:25:06,30
Jurassic Park Rapids Adventure,2024-05-28 13:30:07,30
Jurassic Park Rapids Adventure,2024-05-28 13:35:06,30
Jurassic Park Rapids Adventure,2024-05-28 13:40:03,30
Jurassic Park Rapids Adventure,2024-05-28 13:45:05,30
Jurassic Park Rapids Adventure,2024-05-28 13:50:07,30
Jurassic Park Rapids Adventure,2024-05-28 13:55:03,30
Jurassic Park Rapids Adventure,2024-05-28 14:00:06,30
Jurassic Park Rapids Adventure,2024-05-28 14:05:08,30
Jurassic Park Rapids Adventure,2024-05-28 14:10:06,30
Jurassic Park Rapids Adventure,2024-05-28 14:15:06,40
Jurassic Park Rapids Adventure,2024-05-28 14:20:06,40
Jurassic Park Rapids Adventure,2024-05-28 14:25:05,40
Jurassic Park Rapids Adventure,2024-05-28 14:30:06,60
Jurassic Park Rapids Adventure,2024-05-28 14:35:05,60
Jurassic Park Rapids Adventure,2024-05-28 14:40:07,60
Jurassic Park Rapids Adventure,2024-05-28 14:45:05,60
Jurassic Park Rapids Adventure,2024-05-28 14:50:07,60
Jurassic Park Rapids Adventure,2024-05-28 14:55:06,60
Jurassic Park Rapids Adventure,2024-05-28 15:00:08,60
Jurassic Park Rapids Adventure,2024-05-28 15:05:05,30
Jurassic Park Rapids Adventure,2024-05-28 15:10:07,30
Jurassic Park Rapids Adventure,2024-05-28 15:15:07,30
Jurassic Park Rapids Adventure,2024-05-28 15:20:06,30
Jurassic Park Rapids Adventure,2024-05-28 15:25:06,30
Jurassic Park Rapids Adventure,2024-05-28 15:35:06,30
Jurassic Park Rapids Adventure,2024-05-28 15:40:07,20
Jurassic Park Rapids Adventure,2024-05-28 15:50:06,20
Jurassic Park Rapids Adventure,2024-05-28 15:55:05,20
Jurassic Park Rapids Adventure,2024-05-28 16:00:07,20
Jurassic Park Rapids Adventure,2024-05-28 16:05:07,20
Jurassic Park Rapids Adventure,2024-05-28 16:10:06,20
Jurassic Park Rapids Adventure,2024-05-28 16:15:06,20
Jurassic Park Rapids Adventure,2024-05-28 16:20:07,10
Jurassic Park Rapids Adventure,2024-05-28 16:25:05,10
Jurassic Park Rapids Adventure,2024-05-28 16:30:08,10
Jurassic Park Rapids Adventure,2024-05-28 16:35:06,10
Jurassic Park Rapids Adventure,2024-05-28 16:40:04,10
Jurassic Park Rapids Adventure,2024-05-28 16:45:06,10
Jurassic Park Rapids Adventure,2024-05-28 16:50:06,10
Jurassic Park Rapids Adventure,2024-05-28 16:55:06,10
Jurassic Park Rapids Adventure,2024-05-28 17:00:07,10
Jurassic Park Rapids Adventure,2024-05-28 17:05:07,5
Jurassic Park Rapids Adventure,2024-05-28 17:10:09,5
Jurassic Park Rapids Adventure,2024-05-28 17:15:06,5
Jurassic Park Rapids Adventure,2024-05-28 17:20:05,5
Jurassic Park Rapids Adventure,2024-05-28 17:30:06,5
Jurassic Park Rapids Adventure,2024-05-28 17:35:05,5
Jurassic Park Rapids Adventure,2024-05-28 17:40:07,5
Jurassic Park Rapids Adventure,2024-05-28 17:45:06,5
Jurassic Park Rapids Adventure,2024-05-28 17:50:05,5
Jurassic Park Rapids Adventure,2024-05-28 17:55:06,5
Jurassic Park Rapids Adventure,2024-05-28 18:00:07,5
Jurassic Park Rapids Adventure,2024-05-28 18:05:06,5
Jurassic Park Rapids Adventure,2024-05-28 18:10:07,5
Jurassic Park Rapids Adventure,2024-05-28 18:15:05,5
Jurassic Park Rapids Adventure,2024-05-28 18:20:07,5
Jurassic Park Rapids Adventure,2024-05-28 18:25:06,5
Jurassic Park Rapids Adventure,2024-05-28 18:30:07,5
Jurassic Park Rapids Adventure,2024-05-28 18:35:07,5
Jurassic Park Rapids Adventure,2024-05-28 18:40:04,5
Jurassic Park Rapids Adventure,2024-05-28 18:45:06,5
Jurassic Park Rapids Adventure,2024-05-28 18:50:06,5
Jurassic Park Rapids Adventure,2024-05-28 18:55:06,5
Jurassic Park Rapids Adventure,2024-05-28 19:00:07,5
Jurassic Park Rapids Adventure,2024-05-28 19:05:08,5
Jurassic Park Rapids Adventure,2024-05-28 19:10:08,5
Jurassic Park Rapids Adventure,2024-05-28 19:15:08,5
Jurassic Park Rapids Adventure,2024-05-28 19:20:05,5
Jurassic Park Rapids Adventure,2024-05-28 19:25:07,5
Jurassic Park Rapids Adventure,2024-05-28 19:30:07,5
Jurassic Park Rapids Adventure,2024-05-28 19:35:06,5
Jurassic Park Rapids Adventure,2024-05-28 19:40:06,5
Jurassic Park Rapids Adventure,2024-05-28 19:45:07,5
Jurassic Park Rapids Adventure,2024-05-28 19:50:09,5
Jurassic Park Rapids Adventure,2024-05-28 19:55:06,5
Jurassic Park Rapids Adventure,2024-05-28 20:00:09,0
Jurassic Park Rapids Adventure,2024-05-28 20:05:05,0
Jurassic Park Rapids Adventure,2024-05-28 20:10:08,0
Jurassic Park Rapids Adventure,2024-05-28 20:15:08,0
Jurassic Park Rapids Adventure,2024-05-28 20:20:07,0
Jurassic Park Rapids Adventure,2024-05-28 20:25:06,0
Jurassic Park Rapids Adventure,2024-05-28 20:30:07,0
Jurassic Park Rapids Adventure,2024-05-28 20:35:06,0
Jurassic Park Rapids Adventure,2024-05-28 20:40:06,0
Jurassic Park Rapids Adventure,2024-05-28 20:45:08,0
Jurassic Park Rapids Adventure,2024-05-28 20:55:06,0
Jurassic Park Rapids Adventure,2024-05-28 21:00:06,0
Jurassic Park Rapids Adventure,2024-05-28 21:05:08,0
Jurassic Park Rapids Adventure,2024-05-28 21:10:07,0
Jurassic Park Rapids Adventure,2024-05-28 21:20:07,0
Jurassic Park Rapids Adventure,2024-05-28 21:25:05,0
Jurassic Park Rapids Adventure,2024-05-28 21:30:07,0
Jurassic Park Rapids Adventure,2024-05-28 21:35:06,0
Jurassic Park Rapids Adventure,2024-05-28 21:40:05,0
Jurassic Park Rapids Adventure,2024-05-28 21:45:07,0
Jurassic Park Rapids Adventure,2024-05-28 21:50:04,0
Jurassic Park Rapids Adventure,2024-05-28 21:55:08,0
Jurassic Park Rapids Adventure,2024-05-28 22:00:07,0
Jurassic Park Rapids Adventure,2024-05-28 22:05:07,0
Jurassic Park Rapids Adventure,2024-05-28 22:10:06,0
Jurassic Park Rapids Adventure,2024-05-28 22:15:06,0
Jurassic Park Rapids Adventure,2024-05-28 22:20:09,0
Jurassic Park Rapids Adventure,2024-05-28 22:25:07,0
Jurassic Park Rapids Adventure,2024-05-28 22:30:07,0
Jurassic Park Rapids Adventure,2024-05-28 22:35:06,0
Jurassic Park Rapids Adventure,2024-05-28 22:40:07,0
Jurassic Park Rapids Adventure,2024-05-28 22:45:06,0
Jurassic Park Rapids Adventure,2024-05-28 22:50:06,0
Jurassic Park Rapids Adventure,2024-05-28 22:55:06,0
Jurassic Park Rapids Adventure,2024-05-28 23:00:07,0
Jurassic Park Rapids Adventure,2024-05-28 23:05:06,0
Jurassic Park Rapids Adventure,2024-05-28 23:10:06,0
Jurassic Park Rapids Adventure,2024-05-28 23:15:07,0
Jurassic Park Rapids Adventure,2024-05-28 23:20:04,0
Jurassic Park Rapids Adventure,2024-05-28 23:25:07,0
Jurassic Park Rapids Adventure,2024-05-28 23:30:07,0
Jurassic Park Rapids Adventure,2024-05-28 23:35:06,0
Jurassic Park Rapids Adventure,2024-05-28 23:40:07,0
Jurassic Park Rapids Adventure,2024-05-28 23:50:05,0
Jurassic Park Rapids Adventure,2024-05-28 23:55:05,0
Jurassic Park Rapids Adventure,2024-05-29 00:00:08,0
Jurassic Park Rapids Adventure,2024-05-29 00:05:07,0
Jurassic Park Rapids Adventure,2024-05-29 00:10:05,0
Jurassic Park Rapids Adventure,2024-05-29 00:15:07,0
Jurassic Park Rapids Adventure,2024-05-29 00:20:07,0
Jurassic Park Rapids Adventure,2024-05-29 00:25:06,0
Jurassic Park Rapids Adventure,2024-05-29 00:30:07,0
Jurassic Park Rapids Adventure,2024-05-29 00:35:06,0
Jurassic Park Rapids Adventure,2024-05-29 00:45:08,0
Jurassic Park Rapids Adventure,2024-05-29 00:50:05,0
Jurassic Park Rapids Adventure,2024-05-29 00:55:05,0
Jurassic Park Rapids Adventure,2024-05-29 06:00:07,0
Jurassic Park Rapids Adventure,2024-05-29 06:05:06,0
Jurassic Park Rapids Adventure,2024-05-29 06:10:07,0
Jurassic Park Rapids Adventure,2024-05-29 06:15:06,0
Jurassic Park Rapids Adventure,2024-05-29 06:20:08,0
Jurassic Park Rapids Adventure,2024-05-29 06:25:07,0
Jurassic Park Rapids Adventure,2024-05-29 06:30:05,0
Jurassic Park Rapids Adventure,2024-05-29 06:35:07,0
Jurassic Park Rapids Adventure,2024-05-29 06:40:06,0
Jurassic Park Rapids Adventure,2024-05-29 06:45:07,0
Jurassic Park Rapids Adventure,2024-05-29 06:50:07,0
